   0.143590811155830789E+001   0.947660367171200413E+001   0.741964678224389496E+000  -0.224470536583651681E+000   0.120750689888938134E+001   0.125138679400401420E+001   0.599711337592838323E+001   0.893753176159920493E+001   0.210088178834902672E+001  -0.181947141672385520E+090  -0.940675511231542671E+001    1
   0.147526615050286258E+001   0.659537365572811751E+001   0.388522627366846507E+000  -0.225905692920933571E+000   0.692858500490811657E+000   0.108842244467703897E+001   0.650983219122731782E+001   0.895158388995383625E+001   0.236339587450915500E+001  -0.181947141672385520E+090  -0.940775511231544570E+001    1
   0.198024399542456875E+001   0.578295275766987160E+001   0.782824168978435209E+000   0.156540798508799039E+000   0.130789157105859610E+001   0.898991644511555887E+000   0.675284923104313606E+001   0.984121590031093518E+001   0.167855932687890563E+001  -0.181947141672385520E+090  -0.940875511231541672E+001    1
   0.224928711265137338E+001   0.131990486462014971E+002   0.377227567615671444E+000   0.144039409273999552E+000   0.116231739433584202E+001   0.126299134361387266E+001   0.620381281155013831E+001   0.105683978845481086E+002   0.154248670346321703E+001  -0.181947141672385520E+090  -0.940975511231543571E+001    1
   0.253806896782916747E+001   0.672481373125940607E+001   0.928480935763410287E+000   0.216177884829784006E+000   0.100135913329428416E+001   0.100216082311911414E+001   0.628907619794738704E+001   0.107155838573651891E+002   0.673572223282940641E+000  -0.181947141672385520E+090  -0.941075511231542094E+001    1
   0.263421480043137501E+001   0.676609595893618199E+001   0.296095765893097385E+000   0.161982555814672691E+000   0.254055975656290567E+000   0.224581987726987731E+000   0.636328560593855919E+001   0.951195348780044903E+001   0.895613367237099722E+000  -0.181947141672385520E+090  -0.941175511231545769E+001    1
   0.238383305132109946E+001   0.137586427179969277E+002   0.496322570755979076E+000   0.266032159122714718E+000   0.116556574760722587E+001   0.549928577696883858E+000   0.639408821083699941E+001   0.104879264826575156E+002   0.199845243082674123E+000  -0.181947141672385520E+090  -0.941275511231544826E+001    1
   0.182007189742319886E+001   0.141324516555955135E+002   0.898906575171617317E+000  -0.177305308920522986E+000   0.901304304094372011E+000   0.111559997555470983E+000   0.644019418802848875E+001   0.972369934632996546E+001   0.305173579298034836E+001  -0.181947141672385520E+090  -0.941375511231546014E+001    1
   0.124104166030883789E+001   0.140684892124402996E+002   0.881605386734008789E+000  -0.351670384407043457E-001   0.128255410645483914E+001   0.335493236272802475E+000   0.610731925964355415E+001   0.100434917651277704E+002   0.453136503696441650E+001  -0.181947141672385520E+090  -0.941475511231545958E+001    1
   0.176697611808776855E+001   0.919623018259144942E+001   0.849066853523254395E+000  -0.994977355003356934E-001   0.145961263067437130E+001   0.903207473315391085E-001   0.625904045701026845E+001   0.930141989453582774E+001   0.310173034667968750E+001  -0.181947141672385520E+090  -0.941575511231541107E+001    1
   0.192565608024597168E+001   0.109097327534454642E+002   0.820860385894775391E+000   0.383540987968444824E+000   0.903471389170396155E+000   0.196041128916000118E+000   0.642611739039421082E+001   0.821705413030916176E+001   0.180232554674148560E+001  -0.181947141672385520E+090  -0.941675511231543183E+001    1
   0.192136323451995850E+001   0.105521662308266748E+002   0.875434756278991699E+000   0.188385486602783203E+000   0.134942734812123222E+001   0.227430397108815824E+000   0.578249961733818019E+001   0.906900374853534075E+001   0.481426745653152466E+001  -0.181947141672385520E+090  -0.941775511231546147E+001    1
   0.156744810374738019E+001   0.149575672635490875E+002   0.365985842143171813E+000   0.732020576774887743E+000   0.636860170671769255E+000   0.465414278023681349E+000   0.662614732728527134E+001   0.965435962248233892E+001   0.348859365481248052E+001  -0.181947141672385520E+090  -0.941875511231542717E+001    1
   0.167180801858667749E+001   0.771032973868553739E+001   0.596536474030130659E+000   0.284995648938460633E+000   0.749635208324402114E+000   0.295030587936120858E+000   0.629179666830392925E+001   0.776016555683925535E+001   0.315665022504401982E+001  -0.181947141672385520E+090  -0.941975511231541596E+001    1
   0.146833174253386134E+001   0.113258887360871192E+002   0.613120188401330424E+000   0.210594900941870222E+000   0.771887487944780570E+000   0.318573026307856833E+000   0.646768014378464251E+001   0.895577404903020913E+001   0.344988681367982952E+001  -0.181947141672385520E+090  -0.942075511231541363E+001    1
   0.175180860409748895E+001   0.100000653732355893E+002   0.340856715851908298E+000   0.580281485532105124E+000   0.948402013531187471E+000   0.113191608940113420E+001   0.610011345491983725E+001   0.107149944079205355E+002   0.144380789543052801E+001  -0.181947141672385520E+090  -0.942175511231539531E+001    1
   0.127120986495739485E+001   0.100846206280141537E+002   0.416593707148655179E+000   0.717247578057362389E+000   0.653558349377982295E+000   0.635911759757581296E+000   0.648597455516496257E+001   0.101432645607209331E+002   0.217102242072580287E+001  -0.181947141672385520E+090  -0.942275511231541074E+001    1
   0.222264075279235840E+001   0.156182121812134742E+002   0.587662577629089355E+000   0.445376574993133545E+000   0.146701606306163268E+001   0.513687764857475360E+000   0.654202637076377869E+001   0.116802006665520288E+002   0.215505361557006836E+000  -0.181947141672385520E+090  -0.942375511231540308E+001    1
   0.213030791282653809E+001   0.146756201863198470E+002   0.366641759872436523E+000   0.606772601604461670E+000   0.957010675906434183E+000   0.870433085783876348E+000   0.660097417831420863E+001   0.113766994437196480E+002   0.465595424175262451E+000  -0.181947141672385520E+090  -0.942475511231539365E+001    1
   0.171466942387636934E+001   0.126170516604218061E+002   0.636872402159040618E+000   0.660337229801846393E+000   0.485318977873993918E+000   0.636885691041379154E+000   0.631413331841974834E+001   0.101507467946434993E+002   0.291734620935723132E+001  -0.181947141672385520E+090  -0.942575511231546947E+001    1
   0.183326065540313721E+001   0.651678325846922935E+001   0.819953739643096924E+000   0.375499248504638672E+000   0.115270826258658765E+001   0.452623689360455272E+000   0.645067380070686269E+001   0.791027680828216795E+001   0.976327061653137207E+000  -0.181947141672385520E+090  -0.942675511231544583E+001    1
   0.213124390175322453E+001   0.102687657636312402E+002   0.915320390520696137E+000   0.277616131073585071E+000   0.118533846261195630E+001   0.747958035550034706E+000   0.597935971464442950E+001   0.890333583545587537E+001   0.163877244407420930E+001  -0.181947141672385520E+090  -0.942775511231546837E+001    1
   0.281073532602505294E+001   0.123099453118943565E+002   0.689021263489250857E+000   0.499843133742701284E+000   0.795709047617472520E+000   0.100737420352681872E+001   0.614288591929144712E+001   0.785502793988195691E+001   0.282927229377308231E+001  -0.181947141672385520E+090  -0.942875511231540386E+001    1
   0.221347138011769573E+001   0.123249559544688427E+002   0.579149243326367968E+000   0.549793595070550589E+000   0.606320411979616725E+000   0.579396865985133180E+000   0.617539576049280559E+001   0.941022426700748404E+001   0.321288235823147073E+001  -0.181947141672385520E+090  -0.942975511231544772E+001    1
   0.225991654396057129E+001   0.151402674303826519E+002   0.658414125442504883E+000   0.651401519775390625E+000   0.622077524919600999E+000   0.140461627221828578E+001   0.637340986132621712E+001   0.967287054315925943E+001   0.326954662799835205E+001  -0.181947141672385520E+090  -0.943075511231543473E+001    1
   0.246568357944488525E+001   0.129427106484521008E+002   0.844734966754913330E+000   0.674463331699371338E+000   0.107730671558796187E+001   0.103939467910040162E+001   0.623351920247077906E+001   0.962037717799760550E+001   0.181360423564910889E+001  -0.181947141672385520E+090  -0.943175511231543773E+001    1
   0.233032612423544938E+001   0.539854501992303337E+001   0.367203188722223850E+000   0.402166681244700119E+000   0.156343695480579181E+001   0.967738609995026700E+000   0.610593440279643573E+001   0.863754621076509110E+001   0.255625957462032494E+001  -0.181947141672385520E+090  -0.943275511231542652E+001    1
   0.245620876552292700E+001   0.593356004566177120E+001   0.458096263659487302E+000   0.476080828314565330E+000   0.120097878436952632E+001   0.958336670173428051E+000   0.605472165017544306E+001   0.999301096940314437E+001   0.448184217107838023E+001  -0.181947141672385520E+090  -0.943375511231543662E+001    1
   0.207243358363019237E+001   0.702693397201156777E+001   0.771514820204128426E+000   0.669413161438972115E+000   0.762904539714804097E+000   0.588531394688464826E+000   0.634296337351562123E+001   0.109165838791710890E+002   0.438983147718975708E+001  -0.181947141672385520E+090  -0.943475511231539876E+001    1
   0.274841414679034024E+001   0.686317183615789883E+001   0.862410010114352366E+000   0.499584452444764016E+000   0.119557808162163148E+001   0.100806800419353015E+001   0.572465676914977273E+001   0.982798957573280063E+001   0.260344890702074139E+001  -0.181947141672385520E+090  -0.943575511231539465E+001    1
   0.204683387123854565E+001   0.103453566725964947E+002   0.920005098474576677E+000   0.198724089619542632E+000   0.155531019540014914E+001   0.876269055909143058E+000   0.661586780000409203E+001   0.945918328770664196E+001   0.261624907221922376E+001  -0.181947141672385520E+090  -0.943675511231539943E+001    1
   0.217604775004407136E+001   0.112740954240017288E+002   0.477070584236042927E+000   0.594548893059265615E+000   0.120148351290058808E+001   0.894374299638953651E+000   0.658828619941212956E+001   0.901903842576964720E+001   0.437945132187011055E+001  -0.181947141672385520E+090  -0.943775511231545572E+001    1
   0.171917879581451416E+001   0.105188093640668860E+002   0.759811520576477051E+000   0.440133154392242432E+000   0.711973726148342978E+000   0.120445803625737868E+001   0.665893799066543579E+001   0.996776664461554951E+001   0.349736869335174561E+001  -0.181947141672385520E+090  -0.943875511231540720E+001    1
   0.172522748242040591E+001   0.960161273354677824E+001   0.423218189285661850E+000   0.622274335467204232E+000   0.429024236082343580E+000   0.523333741126598695E+000   0.518647379241174988E+001   0.961056817910949412E+001   0.136801415561454220E+001  -0.172472332527689132E+090  -0.943975511231542441E+001    1
   0.215332486704041415E+001   0.104191861035932192E+002   0.465831623731451205E+000   0.510493339654002121E+000   0.467828625577633606E+000   0.434158962731830911E+000   0.545636764135461672E+001   0.835172544061464706E+001   0.551666621878578844E+000  -0.172472332527689132E+090  -0.944075511231539544E+001    1
   0.232536768913269043E+001   0.836367191837224055E+001   0.369486212730407715E-001   0.423787057399749756E+000   0.608764683720199207E+000   0.725242887757336696E+000   0.559862069487571645E+001   0.877676267005306876E+001   0.399357169866561890E+001  -0.172472332527689132E+090  -0.944175511231544284E+001    1
   0.298171872963396911E+001   0.117373193452955746E+002   0.204372689045011685E+000   0.633088185614191334E+000   0.150752154392326698E+001   0.165003373892775862E+000   0.519751762537438644E+001   0.841195670733123002E+001   0.934647900151276856E+000  -0.172472332527689132E+090  -0.944275511231540854E+001    1
   0.262103486061096191E+001   0.108156964433963765E+002   0.121878743171691895E+000   0.693034172058105469E+000   0.106067463438692133E+001   0.505726158208993026E+000   0.518247158527374197E+001   0.994788596240412559E+001   0.338554978370666504E+000  -0.172472332527689132E+090  -0.944375511231545417E+001    1
   0.243766775697782201E+001   0.996902503384776928E+001   0.248540495202938916E+000   0.546534624189878748E+000   0.123824725179220851E+001   0.466280548593735397E-001   0.628028910574691679E+001   0.871101769032199869E+001   0.191900384792883938E+001  -0.172472332527689132E+090  -0.944475511231545717E+001    1
   0.251566167836770127E+001   0.941476249939632837E+001   0.513205642620993441E+000   0.623514629654742580E+000   0.128652709025147471E+001   0.549553899154122671E+000   0.624871077537057662E+001   0.887250265496193435E+001   0.104004301262528887E+001  -0.172472332527689132E+090  -0.944575511231544418E+001    1
   0.267074985695882106E+001   0.633866790647015677E+001   0.374907585748368466E+000   0.592654786406946354E+000   0.127966348950811826E+001   0.631481644211984383E+000   0.630789731081514482E+001   0.858869602178475589E+001   0.127112817042743775E+001  -0.172472332527689132E+090  -0.944675511231541343E+001    1
   0.216095227363532416E+001   0.112628032482524638E+002   0.165481680256845370E+000   0.602281272828727787E+000   0.880935433830236980E+000   0.651999052879990160E+000   0.575489700493669343E+001   0.103038582141538519E+002   0.430999920371511025E+000  -0.172472332527689132E+090  -0.944775511231542886E+001    1
   0.236288511551670410E+001   0.798967622539649369E+001   0.348619130422663903E+000   0.399607585742143612E+000   0.274766117387122533E+000   0.131922859983068919E+001   0.578647613574082342E+001   0.100562144141240157E+002   0.168713616275915301E+001  -0.172472332527689132E+090  -0.944875511231543541E+001    1
