   0.295933473110198975E+001   0.509970709198769612E+001   0.751396656036376953E+000  -0.247452557086944580E+000   0.837329043146396224E+000   0.548099851547489747E+000   0.600526838898658699E+001   0.983325525122875099E+001   0.725402534008026123E+000  -0.559185952150427346E+090  -0.736775511231545988E+001    1
   0.191090488433837891E+001   0.787781293729197518E+001   0.156057715415954590E+000   0.506207525730133057E+000   0.582881057308985762E+000   0.301697083800038290E+000   0.643824025988578796E+001   0.930711653797199823E+001   0.421329706907272339E+001  -0.559185952150427346E+090  -0.736875511231553215E+001    1
   0.159313130378723145E+001   0.780735932309597036E+001   0.850584387779235840E+000   0.459370374679565430E+000   0.841640556033121712E+000   0.156739365035459843E+001   0.578839720487594533E+001   0.990889129261814539E+001   0.104982078075408936E+001  -0.559185952150427346E+090  -0.736975511231551206E+001    1
   0.194969487190246582E+001   0.983654768383799549E+001   0.991583168506622314E+000  -0.238231003284454346E+000   0.156754709470157305E+001   0.342570814597920534E-001   0.661042584180831838E+001   0.931914404311895872E+001   0.215033888816833496E+000  -0.559185952150427346E+090  -0.737075511231545111E+001    1
   0.113905930519104004E+001   0.107252855349176421E+002   0.840752124786376953E-001   0.278150081634521484E+000   0.146048930145138489E+001   0.108567483726265168E+001   0.589576991796493477E+001   0.919730755355375784E+001   0.392027199268341064E+001  -0.559185952150427346E+090  -0.737175511231546121E+001    1
   0.128530430793762207E+001   0.118253649188565646E+002   0.507487058639526367E-001   0.189129948616027832E+000   0.100193751965759836E+001   0.337240518310685855E+000   0.642757286429405195E+001   0.844472004598208059E+001   0.308409243822097778E+001  -0.559185952150427346E+090  -0.737275511231553526E+001    1
   0.229430472850799561E+001   0.746323444057755481E+001   0.248810648918151855E-001   0.843686461448669434E-001   0.725696567427478456E+000   0.708574325796989313E+000   0.609832417964935303E+001   0.104107741056808383E+002   0.113258957862854004E+000  -0.559168915072919389E+090  -0.737375511231546277E+001    1
   0.125834357738494873E+001   0.134596424312358476E+002   0.815080463886260986E+000   0.361413359642028809E+000   0.966648798255107966E+000   0.838800417444180102E+000   0.633939155340194649E+001   0.928651937590282905E+001   0.403474122285842896E+001  -0.559168915072919389E+090  -0.737475511231553238E+001    1
   0.231790947914123535E+001   0.120541169307048133E+002   0.529071629047393799E+000  -0.218439161777496338E+000   0.835234325111590126E+000   0.126243271588317807E+001   0.525846051573753304E+001   0.954513880521325397E+001   0.230327844619750977E+000  -0.559168915072919389E+090  -0.737575511231546876E+001    1
   0.272238838672637939E+001   0.691631878686445312E+001   0.721381068229675293E+000   0.170354127883911133E+000   0.104307329999142007E+001   0.865890208589908283E+000   0.650134788155555654E+001   0.941354286241698190E+001   0.449171960353851318E+001  -0.559168915072919389E+090  -0.737675511231550196E+001    1
   0.248246800899505615E+001   0.622020030736734419E+001   0.747296154499053955E+000   0.664175152778625488E-001   0.102091531325434426E+001   0.144997884081413586E+001   0.551103853583335823E+001   0.881090490126243431E+001   0.399457544088363647E+001  -0.559168915072919389E+090  -0.737775511231547121E+001    1
   0.101324081420898438E+001   0.127797441238777161E+002   0.341228842735290527E-001  -0.934719443321228027E-001   0.446571745227932138E+000   0.132385408372027924E+001   0.613423944711685110E+001   0.899213092901095479E+001   0.217106610536575317E+001  -0.559168915072919389E+090  -0.737875511231545200E+001    1
   0.133906424045562744E+001   0.112500425852720074E+002   0.993024051189422607E+000  -0.969316959381103516E-001   0.121475707375433561E+001   0.333092055953268740E+000   0.649854363203048635E+001   0.958075410964034013E+001   0.244496166706085205E+001  -0.559168915072919389E+090  -0.737975511231548698E+001    1
   0.241070401668548584E+001   0.587305483156794583E+001   0.782005012035369873E+000  -0.176594316959381104E+000   0.127847287721499114E+001   0.774650499362755207E+000   0.564353023171424795E+001   0.932827318414873119E+001   0.479188948869705200E+001  -0.559168915072919389E+090  -0.738075511231549708E+001    1
   0.169292843341827393E+001   0.724361662005501827E+001   0.397699415683746338E+000   0.826711058616638184E-001   0.109919853224796782E+001   0.456274122551758587E-001   0.531516005992889351E+001   0.999773355591139534E+001   0.289027392864227295E+000  -0.559168915072919389E+090  -0.738175511231545833E+001    1
   0.177143311500549316E+001   0.686522800315935200E+001   0.102189838886260986E+000   0.315081059932708740E+000   0.148479114664292045E+001   0.115618719591036467E+001   0.658970894813537633E+001   0.940328081641379043E+001   0.115874081850051880E+001  -0.559168915072919389E+090  -0.738275511231548887E+001    1
   0.207247567176818848E+001   0.117401124664832501E+002   0.229638814926147461E+000   0.737085282802581787E+000   0.651494345838799283E+000   0.732523198412668108E+000   0.531826525330543465E+001   0.950298867280445236E+001   0.238687247037887573E+001  -0.559168915072919389E+090  -0.738375511231549719E+001    1
   0.236649155616760254E+001   0.146538319159729582E+002   0.821948170661926270E+000  -0.822342038154602051E-001   0.676122320342173344E+000   0.150230903082552913E+001   0.589031239748001045E+001   0.107904193111346043E+002   0.356308281421661377E+001  -0.556905600361210273E+090  -0.738475511231553128E+001    1
   0.191753876209259033E+001   0.532931976603107493E+001   0.453953564167022705E+000   0.748238861560821533E+000   0.133967457156284397E+001   0.150192639793999883E+001   0.667445027828216553E+001   0.102993717071354745E+002   0.445627808570861816E+001  -0.556905600361210273E+090  -0.738575511231551651E+001    1
   0.135009396076202393E+001   0.155498316043240070E+002   0.707540452480316162E+000   0.377354562282562256E+000   0.192654036074853374E+000   0.695004416955093074E+000   0.613568529486656189E+001   0.928900451490069123E+001   0.244763582944869995E+001  -0.556905600361210273E+090  -0.738675511231551951E+001    1
   0.224389111995697021E+001   0.792424042150712005E+001   0.617628037929534912E+000   0.785655379295349121E-001   0.103472222561990290E+001   0.877814852128552925E+000   0.568866167664527822E+001   0.764177926329616941E+001   0.302433550357818604E+001  -0.540942314446889146E+090  -0.738775511231547988E+001    1
   0.106653583049774170E+001   0.117332954426059626E+002   0.491154491901397705E+000   0.543061852455139160E+000   0.199648640678166456E+000   0.133528996330665928E+001   0.660097894072532654E+001   0.114751434559143952E+002   0.351445108652114868E+001  -0.540942314446889146E+090  -0.738875511231548199E+001    1
   0.249841463565826416E+001   0.950019289823666568E+001   0.405691862106323242E-001   0.726412534713745117E+000   0.125243731891863597E+001   0.580744926107038539E+000   0.550581062436103785E+001   0.922508489571739787E+001   0.379406780004501343E+001  -0.540942314446889146E+090  -0.738975511231547877E+001    1
   0.174813544750213623E+001   0.111988973205465427E+002   0.911683261394500732E+000   0.704015135765075684E+000   0.150455237364493266E+001   0.153227997653356396E+001   0.648040279746055603E+001   0.112652796387179404E+002   0.344303846359252930E+001  -0.540942314446889146E+090  -0.739075511231547644E+001    1
   0.245386981964111328E+001   0.146490706885729782E+002   0.742713570594787598E+000   0.507599651813507080E+000   0.124665658297456416E+001   0.138304520303519474E+001   0.564321206212043691E+001   0.104554134459819092E+002   0.154709428548812866E+001  -0.540942314446889146E+090  -0.739175511231553184E+001    1
   0.217640805244445801E+001   0.521353656362524998E+001   0.368270933628082275E+000   0.144596159458160400E+000   0.932004596526243123E+000   0.121377737249967832E+001   0.567425396442413277E+001   0.790917475828290950E+001   0.149752199649810791E+000  -0.540942314446889146E+090  -0.739275511231548155E+001    1
   0.255353081226348877E+001   0.125787160550634383E+002   0.982345402240753174E+000   0.196775794029235840E+000   0.389794232041434263E+000   0.332744394890609529E+000   0.529466152787208522E+001   0.831380292870524151E+001   0.207916855812072754E+001  -0.540942314446889146E+090  -0.739375511231548277E+001    1
   0.112643349170684814E+001   0.100666644797280398E+002   0.519182801246643066E+000   0.295056819915771484E+000   0.230563944313583014E+000   0.701557706426407468E+000   0.569518800377845746E+001   0.106350854449390866E+002   0.116986036300659180E+000  -0.540942314446889146E+090  -0.739475511231547245E+001    1
   0.261139178276062012E+001   0.156121309959276964E+002   0.651816129684448242E+000  -0.206561863422393799E+000   0.618092319961194736E+000   0.141486095915345111E+001   0.625134267807006783E+001   0.961738139353712107E+001   0.244877755641937256E+001  -0.540942314446889146E+090  -0.739575511231552429E+001    1
   0.241819930076599121E+001   0.119986876647324365E+002   0.623022437095642090E+000   0.708472251892089844E+000   0.115043770109473531E+001   0.143193253864474568E+001   0.670287457704544032E+001   0.989463532258816159E+001   0.100415736436843872E+001  -0.540942314446889146E+090  -0.739675511231549265E+001    1
   0.236585199832916260E+001   0.782840003108747506E+001   0.213753581047058105E-001  -0.810977816581726074E-001   0.156786806708567417E+001   0.409328479138551637E+000   0.603110031485557485E+001   0.118642037630424451E+002   0.192471444606781006E+001  -0.540942314446889146E+090  -0.739775511231545924E+001    1
   0.115539133548736572E+001   0.958997003383293212E+001   0.578143417835235596E+000   0.682460308074951172E+000   0.317640242886995494E+000   0.280412428235808309E+000   0.618278118371963448E+001   0.972976702241859925E+001   0.102860212326049805E+001  -0.535297371204941249E+090  -0.739875511231546223E+001    1
   0.148801493644714355E+001   0.120966686765092000E+002   0.626246571540832520E+000  -0.847831964492797852E-001   0.627831687327341514E+000   0.993021106897916006E+000   0.637553440332412702E+001   0.113838380651262021E+002   0.124317258596420288E+001  -0.535297371204941249E+090  -0.739975511231549721E+001    1
   0.287821924686431885E+001   0.112281094919595912E+002   0.212565064430236816E+000  -0.492697954177856445E-002   0.112766981453348070E+001   0.273721207164894544E-001   0.608291686773300100E+001   0.821320575458687330E+001   0.350357860326766968E+001  -0.535297371204941249E+090  -0.740075511231551619E+001    1
   0.134349811077117920E+001   0.784297404885163374E+001   0.478507936000823975E+000   0.295346856117248535E+000   0.113902687716153994E+001   0.739002803936329000E+000   0.575368399024009669E+001   0.988085571703895837E+001   0.476258575916290283E+001  -0.535297371204941249E+090  -0.740175511231551653E+001    1
   0.296875166893005371E+001   0.157632310025601008E+002   0.842839598655700684E+000  -0.108442783355712891E+000   0.147467385753849212E+001   0.123678770985825359E+001   0.557284530997276306E+001   0.106477509306426281E+002   0.833026766777038574E+000  -0.535297371204941249E+090  -0.740275511231545202E+001    1
   0.265574157238006592E+001   0.656014256471471846E+001   0.495991706848144531E-001   0.130095958709716797E+000   0.533666075168449772E+000   0.720209656982791602E+000   0.532193028330802864E+001   0.907527046386374003E+001   0.127930849790573120E+001  -0.535297371204941249E+090  -0.740375511231550121E+001    1
   0.266607618331909180E+001   0.140619094223732084E+002   0.744164109230041504E+000   0.136135041713714600E+000   0.123263736278514724E+001   0.129898631243253138E+001   0.662921152710914541E+001   0.991274621440488346E+001   0.173625260591506958E+001  -0.535297371204941249E+090  -0.740475511231552641E+001    1
   0.115703964233398438E+001   0.132512890788986013E+002   0.998252630233764648E+000   0.241854369640350342E+000   0.812605819227375292E+000   0.245724587787380183E+000   0.615811037421226448E+001   0.101893596784510194E+002   0.106872081756591797E+001  -0.535297371204941249E+090  -0.740575511231552319E+001    1
   0.134741795063018799E+001   0.880341443979665783E+001   0.376444280147552490E+000   0.417619228363037109E+000   0.269648624348813037E+000   0.721053936631729342E+000   0.533107228875160200E+001   0.920871133287815269E+001   0.354573458433151245E+001  -0.535297371204941249E+090  -0.740675511231553241E+001    1
   0.249005556106567383E+001   0.159867749047147463E+002   0.980078399181365967E+000   0.699846446514129639E+000   0.153746253160263113E+001   0.395474494366489016E+000   0.578196845650672842E+001   0.842539765251152417E+001   0.152862399816513062E+001  -0.535297371204941249E+090  -0.740775511231545547E+001    1
   0.196520090103149414E+001   0.927938683976364231E+001   0.820253074169158936E+000   0.890467166900634766E-001   0.981737199579162834E+000   0.536871278194545831E+000   0.576074522733688354E+001   0.990002892145030877E+001   0.644436478614807129E+000  -0.535297371204941249E+090  -0.740875511231550998E+001    1
